-1.07803035474514 1.74456938061641 1
-1.0589487502184 1.150349493845 1
-1.18300182829584 1.90453031822987 1
-0.67909610719812 1.16868206228969 1
-1.33587352364243 1.72263682564501 1
-1.05027404059466 1.68636297830311 1
-0.962028716309699 1.76106578157906 1
-0.691552617118238 1.44758539916006 1
-1.09997502166121 1.33035642015966 1
-1.14460584242999 1.71157514077606 1
-0.786904256656297 1.45290280004625 1
-0.579060138119906 1.40680888215097 1
-1.21860860600337 1.82828749735235 1
-1.09758800195312 1.65973854583341 1
-0.730789474068379 1.54147198474982 1
-1.18298192669144 1.88465732352195 1
-0.80849082617732 1.75002703598472 1
-1.02515382052521 1.43736952893615 1
-1.27199513074964 1.81265957775069 1
-1.11030937721147 1.35227777463046 1
-0.536716028558321 1.80972423334372 1
-0.59212768183185 1.49446131347803 1
-0.579975098873864 1.44923627418653 1
-0.951492958569247 1.29883512564794 1
-0.922850389088347 1.50542419683696 1
-1.27280717615178 1.4520414307325 1
-0.873824634599275 1.62969095887104 1
-0.933670825437587 1.49918770843827 1
-0.770488335256146 1.65667723916121 1
-0.81063971503524 1.67044162275996 1
-1.01903767196995 1.55492442249084 1
-0.827981009095557 1.33918110833719 1
-0.982349498908363 1.30269840097151 1
-0.804338203827353 1.56129951743784 1
-1.10768909341096 0.968239274841147 1
-0.848903077062625 1.24649269279714 1
-0.677671132748118 1.58017949674522 1
-0.844076647741816 1.4048501896818 1
-1.24778638723227 1.10592109326881 1
-1.19906906789554 1.31096945243646 1
-1.65256779542107 1.48605630852141 1
-1.02491960178607 1.28500582817997 1
-1.23890155567511 1.61315807267164 1
-0.913170009222657 1.55648753299359 1
-0.909307461535047 1.22173506420902 1
-0.779567364968189 1.51326298502225 1
-1.12591684747456 1.58217502887847 1
-1.23215319025995 1.40645073252089 1
-1.0221303539211 1.5635883833583 1
-0.876595740817186 1.47273158267453 1
-0.954182358999511 1.50067714100275 1
-0.861896561570193 1.14904145957485 1
-0.890868983997668 1.44072147791962 1
-0.844852264525365 1.77347965680577 1
-1.04380489060182 1.96885370932694 1
-0.798056950957396 1.03820067628191 1
-1.18781786276339 1.56927642995063 1
-0.697346044037943 1.63068092056754 1
-1.1341508885261 1.70441423604237 1
-0.885453746942742 1.76981371092524 1
-0.925033638734696 1.48074695983318 1
-1.29920624669872 1.59628933284899 1
-1.02308195289475 1.3924045571292 1
-1.08402934310252 1.49153883523524 1
-1.11530848547515 1.66413367807945 1
-0.692006490452777 1.11539361508248 1
-0.84929968120559 1.30916308566464 1
-0.975581150247352 1.50178348872527 1
-0.610220265848649 1.49750301911173 1
-0.545960170304304 1.68769560702053 1
-0.934049242170893 1.19825166756903 1
-0.985405998969832 1.44125333958858 1
-1.19407822416203 1.49016146324309 1
-1.08187545230525 1.49061911949786 1
-0.574922155239019 1.32826340842128 1
-1.05248399062162 1.88364634958356 1
-0.98646637565996 1.47153665606606 1
-1.34321312246059 1.34918723185331 1
-0.787234982444148 1.61595764730231 1
-1.33248054905925 1.69658628777966 1
-0.609287437652602 1.67269376971706 1
-0.818725443798028 1.57615613013016 1
-0.936011136037173 1.5496628954288 1
-1.21069162165055 1.37580264810257 1
-1.11172970094285 1.14450662737198 1
-0.952387153956376 1.44785424900023 1
-1.1166372360897 1.0272917332887 1
-1.15337422078264 1.56457928911237 1
-0.85013838539118 1.62620901602982 1
-1.02856906244516 1.91100395050853 1
-0.979912486773731 1.69829268918839 1
-0.999619378795023 1.73632106335188 1
-1.21378513812757 1.37476101622678 1
-1.16019742907337 1.91551484376649 1
-1.08068129301933 1.40600037089745 1
-1.08449088131736 1.50778806293424 1
-1.4592595594021 1.63386040471588 1
-0.720915258678195 1.5796652135084 1
-1.06703075277706 1.32909753559119 1
-0.695226518450916 1.93391826643028 1
-0.949074741791688 1.4326340043251 1
-0.835540272095849 1.3252239478616 1
-1.14026847958222 1.47143353111081 1
-1.01469889538779 1.4309621921339 1
-0.938691719888341 1.3105053300224 1
-1.25708516174455 1.76852610016572 1
-1.08453966630247 1.60326205116295 1
-1.20725903918757 1.4855329438533 1
-0.906076852842457 1.44339094878093 1
-0.997796146143926 1.38255482324329 1
-1.20719592582924 1.69993832999237 1
-1.0412178721608 1.59876430018182 1
-0.854554588706747 1.72190333041625 1
-1.41935033957809 1.50267112980762 1
-1.18445867243466 1.13841777510881 1
-0.855797053079926 1.54295470589432 1
-1.01770855937195 1.49536279919895 1
-1.02973261647465 1.34410462266921 1
-1.20614635103909 1.47008982828977 1
-0.756392746661774 1.65415291305156 1
-1.04269786607823 1.98492052967101 1
-0.932553619690244 1.63985712680582 1
-0.961351913536091 1.64127622928627 1
-1.01315188234965 1.87560843940906 1
-0.819509982381713 1.21869677582212 1
-1.02481757725671 1.30989808326966 1
-0.702179787324754 1.27118421720262 1
-1.1315963336179 1.53023786630986 1
-0.998705678794333 1.83342468495944 1
-0.540597399359821 1.65708637757039 1
-0.967740314606292 1.21469551090069 1
-0.879500380272147 1.48094612865563 1
-0.964786241741988 1.88179155679125 1
-0.983026683966458 1.49928906245331 1
-1.06145339353273 1.55672752717314 1
-1.07701153206743 1.75278897220675 1
-0.868683623452207 1.40210277044495 1
-0.793248989719766 1.34504719955248 1
-1.10081297753903 1.25075657905428 1
-0.940082557652538 1.54279742428674 1
-1.02542934675827 1.24467534138305 1
-0.87706409922446 1.60931840555134 1
-1.04833099671958 1.08676496130695 1
-0.882339816324848 1.51163310765168 1
-0.634481544540228 1.61783155715352 1
-0.946863320332478 1.33624291104533 1
-0.918516150371657 1.87324484265805 1
-0.834723115450204 1.62163378370867 1
-0.773147020508125 1.85799898301269 1
-1.19317005812814 1.25399850098371 1
-1.02377941097984 1.18450171709184 1
-1.12706689192268 1.75319337416902 1
-0.748801212611213 1.44390247473631 1
-1.00568403763724 1.42777243411393 1
-1.09732613695509 1.70747844956824 1
-0.691753763820876 1.51034015115824 1
-0.899341830707102 1.21495959234111 1
-0.762479776010765 1.4139356356946 1
-1.10450048803483 1.21403241826321 1
-0.928611374740704 1.1695088714982 1
-0.977023592324269 1.25439125429364 1
-0.908476969872459 1.81174303494292 1
-0.994157837106822 1.65332374951746 1
-0.836254355915295 1.74118997286891 1
-1.14300784189226 1.19657739111977 1
-0.863519331754963 1.60367363572868 1
-1.10778362657814 1.33512545046903 1
-0.993804822027034 1.41513672250285 1
-0.944166991524871 1.39455411966933 1
-0.890115764063483 1.77499837389413 1
-0.757179987124476 1.49579656912597 1
-1.38206023286075 1.56624144693001 1
-1.03255760664917 1.577249017006 1
-1.32898060769075 1.3455950771556 1
-0.732027014206273 1.65227824166932 1
-1.01851712408361 1.4670719065568 1
-1.47843769508794 1.58910506308917 1
-1.11191297832516 1.51344465671061 1
-1.02279589655878 1.40967695422772 1
-0.942468373618112 1.78006409247667 1
-1.26390735329847 1.71858982126025 1
-1.12029011035404 1.65360970446311 1
-0.853908235378625 1.46358077789041 1
-0.991843471277069 1.1766524231057 1
-0.547972028036557 1.31997058446654 1
-1.06991415683016 1.5203193550592 1
-1.08554959347373 1.5933440543352 1
-0.783461117460319 1.19735277958825 1
-0.991953109142282 1.51033784909348 1
-0.904395833544087 1.60086308216293 1
-1.28441758136995 0.99669009968911 1
-0.92700036552515 1.59629027977819 1
-0.972002522932326 1.10137915285297 1
-0.816880308152251 1.44809909129776 1
-1.02341449097289 1.37485492735618 1
-0.777581546433885 1.24823080058982 1
-1.20130603227062 1.44472117824402 1
-0.60983093714944 1.50633071097362 1
-1.1076122163767 1.54265216690733 1
-1.13390008700953 1.3179787149206 1
-0.936947741528985 1.43960548207253 1
-0.901786153317416 1.28467090302846 1
-0.563651160952752 1.74384294058659 1
-0.695925113907398 1.11231907681011 1
-1.04030059062974 1.29416056962503 1
-1.31388388932178 1.27018965501744 1
-0.389972580852979 1.50311343656455 1
-1.45874935256856 1.36254729584983 1
-0.970472813745667 1.47555171493065 1
-0.799566826891927 1.3709751573796 1
-0.713835699819061 1.70919006211532 1
-0.971234478293009 1.65109446947607 1
-0.296131912127018 1.21748571922 1
-1.07936118690896 1.56255834204519 1
-0.783957236678347 1.3006355394017 1
-1.34991882066228 1.14999992601798 1
-1.00995305355137 1.5521248949697 1
-0.739832475082828 1.71633860049815 1
-1.1280276952277 1.47513891766072 1
-1.16761667667085 1.42142952280214 1
-1.22489469812743 1.39236729653444 1
-0.770600496012101 1.24684511373406 1
-1.27257795890699 1.4641316966828 1
-1.20976848105422 1.81034844351186 1
-1.10788989634371 1.39853256359248 1
-0.970134344073326 1.69949654379984 1
-0.771980717059104 1.53842138898788 1
-1.14272746820116 1.76876078615673 1
-1.20529427215594 1.47442246157389 1
-0.728387371720559 1.89548076381716 1
-1.27292010569085 1.47244523010951 1
-1.03773540505502 1.53314459726381 1
-0.986917439119781 1.65954219016432 1
-1.42723321928043 1.62687785607452 1
-1.13014078393125 1.58501575281394 1
-0.757615220525001 1.5639043570557 1
-0.932488376673875 1.26115920303145 1
-0.98107236665104 1.43935773031193 1
-0.963998555876456 1.75226073954338 1
-0.965339686343829 1.6992722249773 1
-1.2704204844785 1.41269363559232 1
-1.27823701725423 1.08216343513136 1
-0.937113338814229 1.09766621305963 1
-1.10836793006535 1.55654659943206 1
-0.973976708779628 1.56354241153716 1
-1.01886531072976 1.38396842647377 1
-1.09414469437835 1.62968206650561 1
-1.41259943906321 1.60694272076522 1
-0.842801015489394 1.3347340960229 1
-0.756558731388477 1.32481800009894 1
-1.13088639166468 1.79146739093565 1
-0.843245064655063 1.37370182641953 1
-1.21893645905767 1.41907146373963 1
-0.762033299731955 1.56846170379764 1
-0.833137996687771 1.42669813756055 1
-1.22039907925017 1.34261847552161 1
-1.03403985834037 1.32857160209468 1
-0.997866537933032 1.52020675880624 1
-0.959772788592428 1.17346318089379 1
-0.664196068859124 1.50997246690031 1
-0.941277320442633 1.82482956834242 1
-0.939625470718288 1.34757200419224 1
-0.665590060850398 1.34918682630105 1
-0.83553647459954 1.76029460894603 1
-1.2094612925299 1.26284077750091 1
-1.03368384730166 1.61956973812263 1
-1.08765827259799 1.83017924721876 1
-0.856916208383484 1.44827473569454 1
-1.25174659710065 1.53777340686174 1
-0.999793305720877 1.26492374315581 1
-0.758567261415772 1.66852901717058 1
-1.0524399217284 1.63169426818424 1
-1.08773069498737 1.25470241660648 1
-1.00627025065958 1.53446019123697 1
-1.53231816283518 1.36196573508608 1
-1.25620076196245 1.24360321256024 1
-0.685251738014068 1.52047881116022 1
-1.08753884377955 1.66797708058581 1
-1.08928756780334 1.45135051644626 1
-0.982888251755328 1.48702663853577 1
